"study","source","scan_id","crosscut","manual_code","manual_rep","groove_left_manual","groove_right_manual"
"lapd","/media/Raven/LAPD/FAU 18/Bullet A/LAPD - 18 - Bullet A - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 18-Bullet A-Land 5",75,"yg",1,330.00002431381,2005.34120893668
"lapd","/media/Raven/LAPD/FAU 18/Bullet A/LAPD - 18 - Bullet A - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 18-Bullet A-Land 6",50,"yg",1,381.386375158233,2022.34434510173
"lapd","/media/Raven/LAPD/FAU 18/Bullet B/LAPD - 18 - Bullet B - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 18-Bullet B-Land 1",50,"yg",1,424.134442673439,1990.72830667819
"lapd","/media/Raven/LAPD/FAU 18/Bullet B/LAPD - 18 - Bullet B - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 18-Bullet B-Land 2",50,"yg",1,205.188035660255,1912.2819027602
"lapd","/media/Raven/LAPD/FAU 18/Bullet B/LAPD - 18 - Bullet B - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 18-Bullet B-Land 3",75,"yg",1,271.567494048906,1987.84343768718
"lapd","/media/Raven/LAPD/FAU 18/Bullet B/LAPD - 18 - Bullet B - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 18-Bullet B-Land 4",100,"yg",1,390.634609551082,2084.68935228781
"lapd","/media/Raven/LAPD/FAU 18/Bullet B/LAPD - 18 - Bullet B - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 18-Bullet B-Land 5",50,"yg",1,393.544930840718,2038.52305759672
"lapd","/media/Raven/LAPD/FAU 18/Bullet B/LAPD - 18 - Bullet B - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 18-Bullet B-Land 6",50,"yg",1,307.888465844886,2026.32000669209
"lapd","/media/Raven/LAPD/FAU 18/Bullet C/LAPD - 18 - Bullet C - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 18-Bullet C-Land 1",50,"yg",1,263.043426441076,1836.315
"lapd","/media/Raven/LAPD/FAU 18/Bullet C/LAPD - 18 - Bullet C - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 18-Bullet C-Land 2",50,"yg",1,218.822122688259,1849.9935533746
"lapd","/media/Raven/LAPD/FAU 18/Bullet C/LAPD - 18 - Bullet C - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 18-Bullet C-Land 3",100,"yg",1,344.815805149897,2033.34243249251
"lapd","/media/Raven/LAPD/FAU 18/Bullet C/LAPD - 18 - Bullet C - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 18-Bullet C-Land 4",125,"yg",1,348.962771403872,2123.75166568897
"lapd","/media/Raven/LAPD/FAU 18/Bullet C/LAPD - 18 - Bullet C - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 18-Bullet C-Land 5",50,"yg",1,392.277692735188,2058.82938176542
"lapd","/media/Raven/LAPD/FAU 18/Bullet C/LAPD - 18 - Bullet C - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 18-Bullet C-Land 6",50,"yg",1,319.355457223131,2023.90274527617
"lapd","/media/Raven/LAPD/FAU 18/Bullet D/LAPD - 18 - Bullet D - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 18-Bullet D-Land 1",75,"yg",1,335.748709037019,2006.88663901325
"lapd","/media/Raven/LAPD/FAU 18/Bullet D/LAPD - 18 - Bullet D - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 18-Bullet D-Land 2",150,"yg",1,313.244404334805,1997.2199711013
"lapd","/media/Raven/LAPD/FAU 18/Bullet D/LAPD - 18 - Bullet D - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 18-Bullet D-Land 3",50,"yg",1,348.144820834234,2004.41584632128
"lapd","/media/Raven/LAPD/FAU 18/Bullet D/LAPD - 18 - Bullet D - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 18-Bullet D-Land 4",50,"yg",1,306.146002994844,1955.4209321992
"lapd","/media/Raven/LAPD/FAU 18/Bullet D/LAPD - 18 - Bullet D - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 18-Bullet D-Land 5",50,"yg",1,345.349904141838,1921.88222263732
"lapd","/media/Raven/LAPD/FAU 18/Bullet D/LAPD - 18 - Bullet D - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 18-Bullet D-Land 6",75,"yg",1,325.500997468277,1934.33449238939
"lapd","/media/Raven/LAPD/FAU 19/Bullet A/LAPD - 19 - Bullet A - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet A-Land 1",50,"yg",1,364.411097919047,1963.42047455155
"lapd","/media/Raven/LAPD/FAU 19/Bullet A/LAPD - 19 - Bullet A - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet A-Land 2",150,"yg",1,331.675831455124,1956.38526783785
"lapd","/media/Raven/LAPD/FAU 19/Bullet A/LAPD - 19 - Bullet A - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet A-Land 3",75,"yg",1,547.403267482788,1967.3853386798
"lapd","/media/Raven/LAPD/FAU 19/Bullet A/LAPD - 19 - Bullet A - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet A-Land 4",50,"yg",1,440.8575,1772.87877305567
"lapd","/media/Raven/LAPD/FAU 19/Bullet A/LAPD - 19 - Bullet A - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet A-Land 5",50,"yg",1,328.570324431134,1865.81496486462
"lapd","/media/Raven/LAPD/FAU 19/Bullet A/LAPD - 19 - Bullet A - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet A-Land 6",50,"yg",1,351.68625,1989.56026004971
"lapd","/media/Raven/LAPD/FAU 19/Bullet B/LAPD - 19 - Bullet B - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet B-Land 1",75,"yg",1,458.595,1842.62423072648
"lapd","/media/Raven/LAPD/FAU 19/Bullet B/LAPD - 19 - Bullet B - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet B-Land 2",125,"yg",1,364.899026907284,1978.42270477631
"lapd","/media/Raven/LAPD/FAU 19/Bullet B/LAPD - 19 - Bullet B - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet B-Land 3",75,"yg",1,380.013751273581,1945.48903942697
"lapd","/media/Raven/LAPD/FAU 19/Bullet B/LAPD - 19 - Bullet B - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet B-Land 4",100,"yg",1,342.641026613974,1897.8660342709
"lapd","/media/Raven/LAPD/FAU 19/Bullet B/LAPD - 19 - Bullet B - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet B-Land 5",100,"yg",1,286.338562598413,1962.61282657693
"lapd","/media/Raven/LAPD/FAU 19/Bullet B/LAPD - 19 - Bullet B - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet B-Land 6",125,"yg",1,313.811542923524,1963.38710437957
"lapd","/media/Raven/LAPD/FAU 19/Bullet C/LAPD - 19 - Bullet C - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet C-Land 1",125,"yg",1,372.64875,1952.28822640403
"lapd","/media/Raven/LAPD/FAU 19/Bullet C/LAPD - 19 - Bullet C - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet C-Land 2",50,"yg",1,422.878125,1830.80341137423
"lapd","/media/Raven/LAPD/FAU 19/Bullet C/LAPD - 19 - Bullet C - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet C-Land 3",50,"yg",1,425.74248787397,1854.21375
"lapd","/media/Raven/LAPD/FAU 19/Bullet C/LAPD - 19 - Bullet C - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet C-Land 4",75,"yg",1,364.130688505357,1993.87731421162
"lapd","/media/Raven/LAPD/FAU 19/Bullet C/LAPD - 19 - Bullet C - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet C-Land 5",50,"yg",1,358.448399610979,1942.71640171046
"lapd","/media/Raven/LAPD/FAU 19/Bullet C/LAPD - 19 - Bullet C - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet C-Land 6",75,"yg",1,406.6725,2066.25916283306
"lapd","/media/Raven/LAPD/FAU 19/Bullet D/LAPD - 19 - Bullet D - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet D-Land 1",100,"yg",1,359.390092840162,2001.41786584952
"lapd","/media/Raven/LAPD/FAU 19/Bullet D/LAPD - 19 - Bullet D - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet D-Land 2",100,"yg",1,279.652942140851,1901.05222553954
"lapd","/media/Raven/LAPD/FAU 19/Bullet D/LAPD - 19 - Bullet D - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet D-Land 3",50,"yg",1,289.577598104295,1604.4375
"lapd","/media/Raven/LAPD/FAU 19/Bullet D/LAPD - 19 - Bullet D - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet D-Land 4",50,"yg",1,344.408946741178,1927.05225539535
"lapd","/media/Raven/LAPD/FAU 19/Bullet D/LAPD - 19 - Bullet D - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet D-Land 5",75,"yg",1,354.069861449875,1859.293125
"lapd","/media/Raven/LAPD/FAU 19/Bullet D/LAPD - 19 - Bullet D - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 19-Bullet D-Land 6",150,"yg",1,322.077401432585,2007.44898924018
"lapd","/media/Raven/LAPD/FAU 20/Bullet A/LAPD - 20 - Bullet A - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 20-Bullet A-Land 1",100,"yg",1,308.397570564081,2121.62581626478
"lapd","/media/Raven/LAPD/FAU 20/Bullet A/LAPD - 20 - Bullet A - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 20-Bullet A-Land 2",75,"yg",1,222.862213583315,1749.26410410942
"lapd","/media/Raven/LAPD/FAU 20/Bullet A/LAPD - 20 - Bullet A - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 20-Bullet A-Land 3",225,"yg",1,209.864523634567,1951.77
"lapd","/media/Raven/LAPD/FAU 20/Bullet A/LAPD - 20 - Bullet A - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 20-Bullet A-Land 4",100,"yg",1,242.069071536633,1850.505
"lapd","/media/Raven/LAPD/FAU 20/Bullet A/LAPD - 20 - Bullet A - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 20-Bullet A-Land 5",50,"yg",1,395.966433974498,1901.34645439038
"lapd","/media/Raven/LAPD/FAU 20/Bullet A/LAPD - 20 - Bullet A - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 20-Bullet A-Land 6",75,"yg",1,341.226132915496,1996.49131964556
"lapd","/media/Raven/LAPD/FAU 20/Bullet B/LAPD - 20 - Bullet B - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 20-Bullet B-Land 1",75,"yg",1,427.939542398654,1929.60163736145
"lapd","/media/Raven/LAPD/FAU 20/Bullet B/LAPD - 20 - Bullet B - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 20-Bullet B-Land 2",75,"yg",1,241.426564790515,1936.49354271512
"lapd","/media/Raven/LAPD/FAU 20/Bullet B/LAPD - 20 - Bullet B - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 20-Bullet B-Land 3",75,"yg",1,285.333799206521,2074.01893959369
"lapd","/media/Raven/LAPD/FAU 20/Bullet B/LAPD - 20 - Bullet B - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 20-Bullet B-Land 4",100,"yg",1,220.762088286147,1924.49063318565
"lapd","/media/Raven/LAPD/FAU 20/Bullet B/LAPD - 20 - Bullet B - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 20-Bullet B-Land 5",150,"yg",1,394.336875,1973.26275655315
"lapd","/media/Raven/LAPD/FAU 20/Bullet B/LAPD - 20 - Bullet B - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 20-Bullet B-Land 6",225,"yg",1,308.553546296582,2122.07123049492
"lapd","/media/Raven/LAPD/FAU 20/Bullet C/LAPD - 20 - Bullet C - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 20-Bullet C-Land 1",200,"yg",1,213.304285992158,1990.26157034796
"lapd","/media/Raven/LAPD/FAU 20/Bullet C/LAPD - 20 - Bullet C - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 20-Bullet C-Land 2",200,"yg",1,235.313953618513,1934.19375
"lapd","/media/Raven/LAPD/FAU 20/Bullet C/LAPD - 20 - Bullet C - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 20-Bullet C-Land 3",300,"yg",1,326.375516224644,1999.44197011331
"lapd","/media/Raven/LAPD/FAU 20/Bullet C/LAPD - 20 - Bullet C - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 20-Bullet C-Land 4",100,"yg",1,370.709373861496,1820.754375
"lapd","/media/Raven/LAPD/FAU 20/Bullet C/LAPD - 20 - Bullet C - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 20-Bullet C-Land 5",100,"yg",1,377.48625,1956.52961070888
"lapd","/media/Raven/LAPD/FAU 20/Bullet C/LAPD - 20 - Bullet C - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 20-Bullet C-Land 6",175,"yg",1,294.819017181759,1984.665
"lapd","/media/Raven/LAPD/FAU 20/Bullet D/LAPD - 20 - Bullet D - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 20-Bullet D-Land 1",100,"yg",1,321.869832072617,1945.99399502918
"lapd","/media/Raven/LAPD/FAU 20/Bullet D/LAPD - 20 - Bullet D - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 20-Bullet D-Land 2",400,"yg",1,287.293507710951,1942.94567850968
"lapd","/media/Raven/LAPD/FAU 20/Bullet D/LAPD - 20 - Bullet D - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 20-Bullet D-Land 3",100,"yg",1,296.834502284726,1910.34218907654
"lapd","/media/Raven/LAPD/FAU 20/Bullet D/LAPD - 20 - Bullet D - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 20-Bullet D-Land 4",75,"yg",1,362.010569383124,1969.63673797431
"lapd","/media/Raven/LAPD/FAU 20/Bullet D/LAPD - 20 - Bullet D - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 20-Bullet D-Land 5",75,"yg",1,275.863555690204,1966.74007182994
"lapd","/media/Raven/LAPD/FAU 20/Bullet D/LAPD - 20 - Bullet D - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 20-Bullet D-Land 6",75,"yg",1,272.476664453981,2049.22126748279
"lapd","/media/Raven/LAPD/FAU 21/Bullet A/LAPD - 21 - Bullet A - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 21-Bullet A-Land 1",125,"yg",1,277.541082419958,2040.24551965173
"lapd","/media/Raven/LAPD/FAU 21/Bullet A/LAPD - 21 - Bullet A - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 21-Bullet A-Land 2",100,"yg",1,223.140873537312,1993.95598513384
"lapd","/media/Raven/LAPD/FAU 21/Bullet A/LAPD - 21 - Bullet A - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 21-Bullet A-Land 3",50,"yg",1,290.042076167835,2065.26912596869
"lapd","/media/Raven/LAPD/FAU 21/Bullet A/LAPD - 21 - Bullet A - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 21-Bullet A-Land 4",300,"yg",1,269.803768841273,2063.113125
"lapd","/media/Raven/LAPD/FAU 21/Bullet A/LAPD - 21 - Bullet A - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 21-Bullet A-Land 5",75,"yg",1,309.013025903856,2036.58906425793
"lapd","/media/Raven/LAPD/FAU 21/Bullet A/LAPD - 21 - Bullet A - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 21-Bullet A-Land 6",150,"yg",1,441.825754746982,2050.9167060113
"lapd","/media/Raven/LAPD/FAU 21/Bullet B/LAPD - 21 - Bullet B - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 21-Bullet B-Land 1",200,"yg",1,368.295,1975.50794760567
"lapd","/media/Raven/LAPD/FAU 21/Bullet B/LAPD - 21 - Bullet B - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 21-Bullet B-Land 2",75,"yg",1,228.209698508753,1928.22751393992
"lapd","/media/Raven/LAPD/FAU 21/Bullet B/LAPD - 21 - Bullet B - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 21-Bullet B-Land 3",75,"yg",1,320.05986118744,2053.16961181265
"lapd","/media/Raven/LAPD/FAU 21/Bullet B/LAPD - 21 - Bullet B - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 21-Bullet B-Land 4",100,"yg",1,289.309095371886,2078.21171440921
"lapd","/media/Raven/LAPD/FAU 21/Bullet B/LAPD - 21 - Bullet B - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 21-Bullet B-Land 5",275,"yg",1,423.158479151873,2095.78517841706
"lapd","/media/Raven/LAPD/FAU 21/Bullet B/LAPD - 21 - Bullet B - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 21-Bullet B-Land 6",75,"yg",1,214.308519667171,1995.61217881071
"lapd","/media/Raven/LAPD/FAU 21/Bullet C/LAPD - 21 - Bullet C - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 21-Bullet C-Land 1",50,"yg",1,261.717939393004,1991.38161287783
"lapd","/media/Raven/LAPD/FAU 21/Bullet C/LAPD - 21 - Bullet C - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 21-Bullet C-Land 2",100,"yg",1,366.449354873568,2041.34838621137
"lapd","/media/Raven/LAPD/FAU 21/Bullet C/LAPD - 21 - Bullet C - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 21-Bullet C-Land 3",100,"yg",1,298.587855197753,2020.82927019204
"lapd","/media/Raven/LAPD/FAU 21/Bullet C/LAPD - 21 - Bullet C - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 21-Bullet C-Land 4",100,"yg",1,455.827990027479,1957.44770863565
"lapd","/media/Raven/LAPD/FAU 21/Bullet C/LAPD - 21 - Bullet C - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 21-Bullet C-Land 5",100,"yg",1,290.910089961098,1984.38515614869
"lapd","/media/Raven/LAPD/FAU 21/Bullet C/LAPD - 21 - Bullet C - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 21-Bullet C-Land 6",150,"yg",1,317.971653524345,2051.43160874062
"lapd","/media/Raven/LAPD/FAU 21/Bullet D/LAPD - 21 - Bullet D - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 21-Bullet D-Land 1",225,"yg",1,425.21625,2007.27373460125
"lapd","/media/Raven/LAPD/FAU 21/Bullet D/LAPD - 21 - Bullet D - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 21-Bullet D-Land 2",150,"yg",1,277.325382105036,2000.49507913181
