"study","source","scan_id","crosscut","manual_code","manual_rep","groove_left_manual","groove_right_manual"
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 40/Scan 1/HTX - Persistence - Barrel G - Bullet 40 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B40-L5",75,"hh",1,287.669999999992,1701.50999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 40/Scan 1/HTX - Persistence - Barrel G - Bullet 40 - Land 6 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B40-L6",150,"hh",1,244.454999999993,1698.92999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 41/Scan 1/HTX - Persistence - Barrel G - Bullet 41 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B41-L1",50,"hh",1,416.669999999988,1848.13318296768
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 41/Scan 1/HTX - Persistence - Barrel G - Bullet 41 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B41-L2",175,"hh",1,419.467310677319,1859.53499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 41/Scan 1/HTX - Persistence - Barrel G - Bullet 41 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B41-L3",100,"hh",1,428.924999999988,1888.12572391134
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 41/Scan 1/HTX - Persistence - Barrel G - Bullet 41 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B41-L4",100,"hh",1,368.93999999999,1779.55499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 41/Scan 1/HTX - Persistence - Barrel G - Bullet 41 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B41-L5",50,"hh",1,414.089999999988,1771.81499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 41/Scan 1/HTX - Persistence - Barrel G - Bullet 41 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B41-L6",50,"hh",1,462.464999999987,1883.74667345998
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 42/Scan 1/HTX - Persistence - Barrel G - Bullet 42 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B42-L1",75,"hh",1,546.314999999985,1992.62593936355
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 42/Scan 1/HTX - Persistence - Barrel G - Bullet 42 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B42-L2",75,"hh",1,461.267108377292,1702.15499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 42/Scan 1/HTX - Persistence - Barrel G - Bullet 42 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B42-L3",75,"hh",1,346.36499999999,1561.54499999996
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 42/Scan 1/HTX - Persistence - Barrel G - Bullet 42 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B42-L4",100,"hh",1,303.149999999992,1687.96499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 42/Scan 1/HTX - Persistence - Barrel G - Bullet 42 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B42-L5",50,"hh",1,481.257031207635,1845.98999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 42/Scan 1/HTX - Persistence - Barrel G - Bullet 42 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B42-L6",75,"hh",1,513.168567895988,1928.59916134077
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 43/Scan 1/HTX - Persistence - Barrel G - Bullet 43 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B43-L1",50,"hh",1,447.949454627413,1699.57499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 43/Scan 1/HTX - Persistence - Barrel G - Bullet 43 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B43-L2",75,"hh",1,395.412705774602,1563.14635396192
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 43/Scan 1/HTX - Persistence - Barrel G - Bullet 43 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B43-L3",100,"hh",1,528.254999999985,1969.47704559172
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 43/Scan 1/HTX - Persistence - Barrel G - Bullet 43 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B43-L4",75,"hh",1,372.80999999999,1834.37999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 43/Scan 1/HTX - Persistence - Barrel G - Bullet 43 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B43-L5",50,"hh",1,297.989999999992,1695.05999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 43/Scan 1/HTX - Persistence - Barrel G - Bullet 43 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B43-L6",75,"hh",1,236.714999999993,1652.48999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 44/Scan 1/HTX - Persistence - Barrel G - Bullet 44 - Land 1 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B44-L1",50,"hh",1,242.519999999993,1688.91943140214
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 44/Scan 1/HTX - Persistence - Barrel G - Bullet 44 - Land 2 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B44-L2",125,"hh",1,354.10499999999,1784.06999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 44/Scan 1/HTX - Persistence - Barrel G - Bullet 44 - Land 3 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B44-L3",250,"hh",1,200.594999999994,1647.97499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 44/Scan 1/HTX - Persistence - Barrel G - Bullet 44 - Land 4 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B44-L4",75,"hh",1,205.754999999994,1634.12423280366
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 44/Scan 1/HTX - Persistence - Barrel G - Bullet 44 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B44-L5",50,"hh",1,217.364999999994,1622.95432851675
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 44/Scan 1/HTX - Persistence - Barrel G - Bullet 44 - Land 6 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B44-L6",75,"hh",1,201.239999999994,1623.60503267063
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 45/Scan 1/HTX - Persistence - Barrel G - Bullet 45 - Land 1 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B45-L1",50,"hh",1,242.519999999993,1644.74999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 45/Scan 1/HTX - Persistence - Barrel G - Bullet 45 - Land 2 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B45-L2",50,"hh",1,191.564999999995,1592.50499999996
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 45/Scan 1/HTX - Persistence - Barrel G - Bullet 45 - Land 3 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B45-L3",150,"hh",1,283.154999999992,1701.50999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 45/Scan 1/HTX - Persistence - Barrel G - Bullet 45 - Land 4 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B45-L4",50,"hh",1,240.584999999993,1670.42138623689
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 45/Scan 1/HTX - Persistence - Barrel G - Bullet 45 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B45-L5",50,"hh",1,218.654999999994,1657.87479465548
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 45/Scan 1/HTX - Persistence - Barrel G - Bullet 45 - Land 6 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B45-L6",50,"hh",1,172.253836740631,1593.22907866988
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 46/Scan 1/HTX - Persistence - Barrel G - Bullet 46 - Land 1 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B46-L1",100,"hh",1,383.171377881683,1776.97499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 46/Scan 1/HTX - Persistence - Barrel G - Bullet 46 - Land 2 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B46-L2",50,"hh",1,238.004999999993,1671.53485719249
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 46/Scan 1/HTX - Persistence - Barrel G - Bullet 46 - Land 3 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B46-L3",50,"hh",1,135.272412914818,1534.99749736202
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 46/Scan 1/HTX - Persistence - Barrel G - Bullet 46 - Land 4 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B46-L4",50,"hh",1,304.439999999992,1682.80499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 46/Scan 1/HTX - Persistence - Barrel G - Bullet 46 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B46-L5",100,"hh",1,248.324999999993,1653.77999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 46/Scan 1/HTX - Persistence - Barrel G - Bullet 46 - Land 6 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B46-L6",150,"hh",1,239.939999999993,1639.58999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 48/Scan 1/HTX - Persistence - Barrel G - Bullet 48 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B48-L1",100,"hh",1,455.587773838154,1889.27464182305
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 48/Scan 1/HTX - Persistence - Barrel G - Bullet 48 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B48-L2",50,"hh",1,396.029999999989,1825.09431919184
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 48/Scan 1/HTX - Persistence - Barrel G - Bullet 48 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B48-L3",125,"hh",1,407.065456008691,1870.0995186433
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 48/Scan 1/HTX - Persistence - Barrel G - Bullet 48 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B48-L4",175,"hh",1,412.799999999988,1849.21499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 48/Scan 1/HTX - Persistence - Barrel G - Bullet 48 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B48-L5",125,"hh",1,423.764999999988,1800.19499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 48/Scan 1/HTX - Persistence - Barrel G - Bullet 48 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrG-B48-L6",125,"hh",1,419.249999999988,1798.25999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 49/Scan 1/HTX - Persistence - Barrel G - Bullet 49 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B49-L1",50,"hh",1,306.374999999991,1714.40999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 49/Scan 1/HTX - Persistence - Barrel G - Bullet 49 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B49-L2",125,"hh",1,419.894999999988,1838.89499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 49/Scan 1/HTX - Persistence - Barrel G - Bullet 49 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B49-L3",50,"hh",1,453.434999999987,1856.22730040304
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 49/Scan 1/HTX - Persistence - Barrel G - Bullet 49 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B49-L4",50,"hh",1,323.144999999991,1776.7512955524
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 49/Scan 1/HTX - Persistence - Barrel G - Bullet 49 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B49-L5",100,"hh",1,442.050449536758,1818.04602914829
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 49/Scan 1/HTX - Persistence - Barrel G - Bullet 49 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B49-L6",75,"hh",1,517.724694734039,1872.43499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 50/Scan 1/HTX - Persistence - Barrel G - Bullet 50 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B50-L1",50,"hh",1,408.929999999989,1835.32626732523
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 50/Scan 1/HTX - Persistence - Barrel G - Bullet 50 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B50-L2",50,"hh",1,476.654999999987,1833.09686859802
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 50/Scan 1/HTX - Persistence - Barrel G - Bullet 50 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B50-L3",50,"hh",1,463.754999999987,1835.91411439265
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 50/Scan 1/HTX - Persistence - Barrel G - Bullet 50 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B50-L4",50,"hh",1,416.669999999988,1826.99749632636
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 50/Scan 1/HTX - Persistence - Barrel G - Bullet 50 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B50-L5",150,"hh",1,507.492025164155,1917.88114372815
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel G/Bullet 50/Scan 1/HTX - Persistence - Barrel G - Bullet 50 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrG-B50-L6",50,"hh",1,456.659999999987,1834.37999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 11/Scan 1/HTX - Persistence - Barrel H - Bullet 11 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B11-L1",75,"hh",1,611.607858672435,2056.90499999994
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 11/Scan 1/HTX - Persistence - Barrel H - Bullet 11 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B11-L2",50,"hh",1,449.91859004558,1888.04555929783
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 11/Scan 1/HTX - Persistence - Barrel H - Bullet 11 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B11-L3",100,"hh",1,242.519999999993,1638.10726731929
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 11/Scan 1/HTX - Persistence - Barrel H - Bullet 11 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B11-L4",75,"hh",1,517.279330323474,1901.70793721868
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 11/Scan 1/HTX - Persistence - Barrel H - Bullet 11 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B11-L5",150,"hh",1,403.280527785262,1778.26499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 11/Scan 1/HTX - Persistence - Barrel H - Bullet 11 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B11-L6",75,"hh",1,327.275950795564,1566.5957829509
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 12/Scan 1/HTX - Persistence - Barrel H - Bullet 12 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B12-L1",75,"hh",1,507.03795525593,1865.98325383552
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 12/Scan 1/HTX - Persistence - Barrel H - Bullet 12 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B12-L2",50,"hh",1,428.217155501176,1868.12146377289
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 12/Scan 1/HTX - Persistence - Barrel H - Bullet 12 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B12-L3",75,"hh",1,357.32999999999,1649.26499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 12/Scan 1/HTX - Persistence - Barrel H - Bullet 12 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B12-L4",50,"hh",1,518.548413970863,1930.8877360343
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 12/Scan 1/HTX - Persistence - Barrel H - Bullet 12 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B12-L5",50,"hh",1,555.654756420859,1849.28487496093
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 12/Scan 1/HTX - Persistence - Barrel H - Bullet 12 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B12-L6",50,"hh",1,346.051169407917,1599.59999999996
