study,source,scan_id,crosscut,manual_code,manual_rep,groove_left_manual,groove_right_manual
hamby44,Barrel 5/Bullet 2/HS44 - Barrel 5 - Bullet 2 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 2-Land 4,125,kr,3,161.39610411252187,2182.3369255865105
hamby44,Unknowns/Bullet 'S'/HS44 - Unknown; Bullet S; Land 1 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'S'-Land 1,150,kr,3,201.52826226945217,2236.8019973709156
hamby44,Unknowns/Bullet 'O'/HS44 - Unknown; Bullet O; Land 3 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'O'-Land 3,175,kr,3,208.29666376068764,2195.341120862211
hamby44,Barrel 5/Bullet 1/HS44 - Barrel 5 - Bullet 1 - Land 5 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 1-Land 5,75,kr,3,185.76205727922957,2160.8375551452978
hamby44,Unknowns/Bullet 'T'/HS44 - Unknown; Bullet T; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'T'-Land 4,125,kr,3,184.32876591648204,2176.60376013552
hamby44,Barrel 9/Bullet 1/HS44 - Barrel 9 - Bullet 1 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 1-Land 4,125,kr,3,174.29572637724948,2153.67109833156
hamby44,Barrel 8/Bullet 2/HS44 - Barrel 8 - Bullet 2 - Land 3 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 2-Land 3,100,kr,3,211.56130180868473,2168.0040119590353
hamby44,Barrel 8/Bullet 1/HS44 - Barrel 8 - Bullet 1 - Land 1 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 1-Land 1,125,kr,3,201.52826226945217,2192.369965125743
hamby44,Barrel 10/Bullet 2/HS44 - Barrel 10; Bullet 2; Land 4 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 2-Land 4,200,kr,3,326.0385934115512,2258.8835094765286
hamby44,Unknowns/Bullet 'E'/HS44 - Barrel 10; Bullet E; Land 6 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'E'-Land 6,250,kr,3,1.515075699458123,2185.9729394178644
hamby44,Barrel 10/Bullet 1/HS44 - Barrel 10; Bullet 1; Land 2 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 1-Land 2,200,kr,3,207.2614277204422,2221.035792380693
hamby44,Barrel 7/Bullet 1/HS44 - Barrel 7; Bullet 1; Land 2 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 7-Bullet 1-Land 2,100,kr,3,207.2614277204422,2145.071350155075
hamby44,Unknowns/Bullet 'H'/HS44 - Unknown; Bullet H; Land 4 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'H'-Land 4,125,kr,3,149.92977321054178,2125.00527107661
hamby44,Barrel 6/Bullet 2/HS44 - Barrel 6 - Bullet 2 - Land 2 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 2-Land 2,150,kr,3,194.56804307818294,2238.4512899212727
hamby44,Unknowns/Bullet 'I'/HS44 - Unknown; Bullet I; Land 3 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'I'-Land 3,200,kr,3,254.56004269110997,2229.635540557178
hamby44,Barrel 9/Bullet 1/HS44 - Barrel 9 - Bullet 1 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 1-Land 2,75,kr,3,207.2614277204422,2205.2695873904704
hamby44,Barrel 5/Bullet 1/HS44 - Barrel 5 - Bullet 1 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 1-Land 4,75,kr,3,178.595600465492,2160.8375551452978
hamby44,Unknowns/Bullet 'P'/HS44 - Unknown; Bullet P; Land 3 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'P'-Land 3,150,kr,3,194.3618054557146,2175.170468772773
hamby44,Barrel 4/Bullet 2/HS44 - Barrel 4; Bullet 2; Land 5 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 2-Land 5,50,kr,3,170.21971074007143,2098.8965277527022
hamby44,Unknowns/Bullet 'S'/HS44 - Unknown; Bullet S; Land 5 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'S'-Land 5,100,kr,3,215.3694875902518,2054.5529329873593
hamby44,Unknowns/Bullet 'F'/HS44 - Unknown; Bullet F; Land 6 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'F'-Land 6,200,kr,3,192.92851409296708,2150.8045156060653
hamby44,Unknowns/Bullet 'I'/HS44 - Unknown; Bullet I; Land 4 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'I'-Land 4,125,kr,3,161.39610411252187,2110.672357449135
hamby44,Unknowns/Bullet 'X'/HS44 - Unknown; Bullet X; Land 1 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'X'-Land 1,125,kr,3,235.97259510378967,2178.8248443140737
hamby44,Barrel 5/Bullet 1/HS44 - Barrel 5 - Bullet 1 - Land 1 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 1-Land 1,125,kr,3,171.42914365175443,2163.7041378707927
hamby44,Unknowns/Bullet 'E'/HS44 - Barrel 10; Bullet E; Land 2 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'E'-Land 2,150,kr,3,221.5943413479173,2196.669839213985
hamby44,Unknowns/Bullet 'K'/HS44 - Unknown; Bullet K; Land 2 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'K'-Land 2,75,kr,3,195.79509681846213,2216.7359182924506
hamby44,Barrel 4/Bullet 1/HS44 - Barrel 4; Bullet1; Land 1 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 1-Land 1,50,kr,3,251.69840433212897,2150.2324638989116
hamby44,Barrel 10/Bullet 2/HS44 - Barrel 10; Bullet 2; Land 6 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 2-Land 6,200,kr,3,149.52124521814252,2179.2492753193296
hamby44,Barrel 1/Bullet 1/HS44 - Barrel 1 - Bullet 1 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 1-Land 2,100,kr,3,178.31199503968685,2130.2927559204486
hamby44,Barrel 6/Bullet 2/HS44 - Barrel 6 - Bullet 2 - Land 5 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 2-Land 5,250,kr,3,181.462183190987,2157.9709724198024
hamby44,Barrel 3/Bullet 2/HS44 - Barrel 3; Bullet 2; Land 1 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 2-Land 1,50,kr,3,195.9272042990205,2079.879739243644
hamby44,Barrel 3/Bullet 2/HS44 - Barrel 3; Bullet 2; Land 2 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 2-Land 2,50,kr,3,134.16356822031923,2147.93793288057
hamby44,Barrel 5/Bullet 2/HS44 - Barrel 5 - Bullet 2 - Land 3 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 2-Land 3,100,kr,3,181.462183190987,2137.9048933413374
hamby44,Barrel 10/Bullet 1/HS44 - Barrel 10; Bullet 1; Land 6 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 10-Bullet 1-Land 6,250,kr,3,210.63896370815638,2225.623229360721
hamby44,Barrel 7/Bullet 2/HS44 - Barrel 7 - Bullet 2 - Land 6 -Sneox2 - 20x - auto light left image + 20 perc. - Threshold 2 - Resolution 4 - Connor Hergenreter.dat,Barrel 7-Bullet 2-Land 6,150,kr,3,140.25175781308843,2108.7926968013658
hamby44,Barrel 2/Bullet 2/HS44 - Barrel 2 - Bullet 2 - Land 5 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 2-Land 5,125,kr,3,172.86243501450195,2160.8375551452978
hamby44,Barrel 10/Bullet 2/HS44 - Barrel 10; Bullet 2; Land 3 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 2-Land 3,150,kr,3,194.3618054557146,2178.037051498268
hamby44,Barrel 4/Bullet 2/HS44 - Barrel 4; Bullet 2; Land 3 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 2-Land 3,50,kr,3,111.23090641635908,2106.372483360892
hamby44,Barrel 4/Bullet 2/HS44 - Barrel 4; Bullet 2; Land 4 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 2-Land 4,50,kr,3,234.49396361264485,2198.103130576733
hamby44,Barrel 1/Bullet 2/HS44 - Barrel 1 - Bullet 2 - Land 5 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 2-Land 5,125,kr,3,180.21745329422305,2053.0183704873593
hamby44,Unknowns/Bullet 'H'/HS44 - Unknown; Bullet H; Land 5 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'H'-Land 5,125,kr,3,192.92851409296708,2116.4055229001247
hamby44,Unknowns/Bullet 'I'/HS44 - Unknown; Bullet I; Land 2 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'I'-Land 2,225,kr,3,138.46344230856175,2150.8045156060653
hamby44,Barrel 1/Bullet 1/HS44 - Barrel 1 - Bullet 1 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 1-Land 6,325,kr,3,187.19534864197703,2172.3038860472775
hamby44,Unknowns/Bullet 'L'/HS44 - Unknown; Bullet L; Land 2 - Sneox1 - 20x - auto light left image + 20 perc - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'L'-Land 2,150,kr,3,263.0880852025085,2190.3396882933052
hamby44,Barrel 1/Bullet 1/HS44 - Barrel 1 - Bullet 1 - Land 1 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 1-Land 1,175,kr,3,245.96029451462493,2251.1349109983908
hamby44,Unknowns/Bullet 'S'/HS44 - Unknown; Bullet S; Land 3 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'S'-Land 3,200,kr,3,179.97983763428084,2143.053961228624
hamby44,Barrel 3/Bullet 2/HS44 - Barrel 3; Bullet 2; Land 6 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 2-Land 6,50,kr,3,121.59504535035057,2110.5824519149996
hamby44,Barrel 6/Bullet 2/HS44 - Barrel 6 - Bullet 2 - Land 3 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 2-Land 3,175,kr,3,151.11560452221585,2130.1168366603106
hamby44,Barrel 2/Bullet 1/HS44 - Barrel 2 - Bullet 1 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 1-Land 4,75,kr,3,188.62864000472456,2175.170468772773
hamby44,Barrel 9/Bullet 1/HS44 - Barrel 9 - Bullet 1 - Land 5 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 1-Land 5,125,kr,3,172.86243501450195,2155.1043896943074
hamby44,Barrel 2/Bullet 2/HS44 - Barrel 2 - Bullet 2 - Land 1 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 2-Land 1,125,kr,3,200.09497090670465,2182.3369255865105
hamby44,Unknowns/Bullet 'E'/HS44 - Barrel 10; Bullet E; Land 4 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'E'-Land 4,50,kr,3,268.8929563185851,2093.4728610961647
hamby44,Barrel 7/Bullet 2/HS44 - Barrel 7 - Bullet 2 - Land 4 -Sneox2 - 20x - auto light left image + 20 perc. - Threshold 2 - Resolution 4 - Connor Hergenreter.dat,Barrel 7-Bullet 2-Land 4,175,kr,3,210.1280104459372,2196.669839213985
hamby44,Barrel 9/Bullet 2/HS44 - Barrel 9 - Bullet 2 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 2-Land 4,75,kr,3,198.66167954395712,2104.939191998145
hamby44,Unknowns/Bullet 'J'/HS44 - Unknown; Bullet J; Land 2 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'J'-Land 2,300,kr,3,208.12606862247256,2190.6843628128577
hamby44,Barrel 6/Bullet 1/HS44 - Barrel 6 - Bullet 1 - Land 3 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 1-Land 3,125,kr,3,270.3262476813326,2284.100612341583
hamby44,Unknowns/Bullet 'I'/HS44 - Unknown; Bullet I; Land 6 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'I'-Land 6,275,kr,3,85.43166188690391,2231.0688319199257
hamby44,Barrel 3/Bullet 1/HS44 - Barrel 3; Bullet 1; Land 6 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 1-Land 6,50,kr,3,190.34729496453437,2179.227692855234
hamby44,Barrel 10/Bullet 1/HS44 - Barrel 10; Bullet 1; Land 4 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 1-Land 4,225,kr,3,254.56004269110997,2226.768957831683
hamby44,Unknowns/Bullet 'U'/HS44 - Unknown; Bullet U; Land 6 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'U'-Land 6,100,kr,3,224.4609240734123,2211.0027528414603
hamby44,Unknowns/Bullet 'J'/HS44 - Unknown; Bullet J; Land 3 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'J'-Land 3,250,kr,3,158.52952138702688,2123.571979713862
hamby44,Barrel 6/Bullet 1/HS44 - Barrel 6 - Bullet 1 - Land 4 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 1-Land 4,225,kr,3,267.4596649558376,2211.0027528414603
hamby44,Unknowns/Bullet 'T'/HS44 - Unknown; Bullet T; Land 1 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'T'-Land 1,175,kr,3,198.67740435532193,2195.3389731210573
hamby44,Barrel 7/Bullet 2/HS44 - Barrel 7 - Bullet 2 - Land 1 -Sneox2 - 20x - auto light left image + 20 perc. - Threshold 2 - Resolution 4 - Connor Hergenreter.dat,Barrel 7-Bullet 2-Land 1,150,kr,3,231.62738088714985,2159.40426378255
hamby44,Barrel 7/Bullet 1/HS44 - Barrel 7; Bullet 1; Land 4 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 7-Bullet 1-Land 4,200,kr,3,212.9945931714322,2215.302626929703
hamby44,Barrel 10/Bullet 1/HS44 - Barrel 10; Bullet 1; Land 5 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 1-Land 5,200,kr,3,240.16167208023882,2254.8202251996886
hamby44,Unknowns/Bullet 'P'/HS44 - Unknown; Bullet P; Land 6 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'P'-Land 6,150,kr,3,224.4609240734123,2179.470342861015
hamby44,Unknowns/Bullet 'H'/HS44 - Unknown; Bullet H; Land 6 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'H'-Land 6,175,kr,3,172.86243501450195,2155.1043896943074
hamby44,Barrel 8/Bullet 2/HS44 - Barrel 8 - Bullet 2 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 2-Land 4,125,kr,3,182.89547455373452,2166.5707205962876
hamby44,Unknowns/Bullet 'O'/HS44 - Unknown; Bullet O; Land 1 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'O'-Land 1,125,kr,3,190.06193136747208,2166.5707205962876
hamby44,Unknowns/Bullet 'P'/HS44 - Unknown; Bullet P; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'P'-Land 4,100,kr,3,240.6727075363564,2187.6916246122933
hamby44,Unknowns/Bullet 'X'/HS44 - Unknown; Bullet X; Land 5 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'X'-Land 5,100,kr,3,291.8256181225452,2146.5046415178226
hamby44,Unknowns/Bullet 'Y'/HS44 - Unknown; Bullet Y; Land 2 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'Y'-Land 2,100,kr,3,228.7607981616548,2206.702878753218
hamby44,Barrel 2/Bullet 2/HS44 - Barrel 2 - Bullet 2 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 2-Land 4,150,kr,3,184.32876591648204,2173.737177410025
hamby44,Unknowns/Bullet 'F'/HS44 - Unknown; Bullet F; Land 1 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'F'-Land 1,150,kr,3,164.26268683801692,2169.4373033217826
hamby44,Unknowns/Bullet 'Y'/HS44 - Unknown; Bullet Y; Land 1 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'Y'-Land 1,125,kr,3,212.70827534698225,2186.3950037073473
hamby44,Barrel 2/Bullet 1/HS44 - Barrel 2 - Bullet 1 - Land 1 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 1-Land 1,75,kr,3,190.06193136747208,2176.60376013552
hamby44,Barrel 5/Bullet 2/HS44 - Barrel 5 - Bullet 2 - Land 1 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 2-Land 1,100,kr,3,195.79509681846213,2153.67109833156
hamby44,Barrel 4/Bullet 1/HS44 - Barrel 4; Bullet1; Land 6 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 1-Land 6,50,kr,3,235.97242514288928,2105.6717171515916
hamby44,Unknowns/Bullet 'F'/HS44 - Unknown; Bullet F; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'F'-Land 4,150,kr,3,181.36329371785843,2168.255048660572
hamby44,Barrel 9/Bullet 1/HS44 - Barrel 9 - Bullet 1 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 1-Land 6,125,kr,3,178.595600465492,2149.3712242433176
hamby44,Unknowns/Bullet 'T'/HS44 - Unknown; Bullet T; Land 3 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'T'-Land 3,150,kr,3,214.42788453417973,2180.9036342237628
hamby44,Unknowns/Bullet 'T'/HS44 - Unknown; Bullet T; Land 2 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'T'-Land 2,125,kr,3,190.06193136747208,2173.737177410025
hamby44,Barrel 2/Bullet 1/HS44 - Barrel 2 - Bullet 1 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 1-Land 6,50,kr,3,172.86243501450195,2132.1717278903475
hamby44,Unknowns/Bullet 'O'/HS44 - Unknown; Bullet O; Land 6 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'O'-Land 6,100,kr,3,521.8963992554136,2173.1063682310414
hamby44,Barrel 2/Bullet 1/HS44 - Barrel 2 - Bullet 1 - Land 5 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 1-Land 5,100,kr,3,195.79509681846213,2163.7041378707927
hamby44,Unknowns/Bullet 'Y'/HS44 - Unknown; Bullet Y; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'Y'-Land 4,100,kr,3,293.25890948529275,2143.6380587923277
hamby44,Unknowns/Bullet 'F'/HS44 - Unknown; Bullet F; Land 5 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'F'-Land 5,175,kr,3,210.1280104459372,2211.0027528414603
hamby44,Barrel 8/Bullet 2/HS44 - Barrel 8 - Bullet 2 - Land 1 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 2-Land 1,100,kr,3,182.89547455373452,2173.737177410025
hamby44,Barrel 6/Bullet 1/HS44 - Barrel 6 - Bullet 1 - Land 2 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 1-Land 2,125,kr,3,222.9296177027977,2199.1509675738525
hamby44,Unknowns/Bullet 'E'/HS44 - Barrel 10; Bullet E; Land 3 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'E'-Land 3,175,kr,3,197.2283881812096,2170.8705946845303
hamby44,Unknowns/Bullet 'P'/HS44 - Unknown; Bullet P; Land 5 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'P'-Land 5,150,kr,3,169.70663579216637,2177.6740224489586
hamby44,Unknowns/Bullet 'L'/HS44 - Unknown; Bullet L; Land 1 - Sneox1 - 20x - auto light left image + 20 perc - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'L'-Land 1,300,kr,3,237.81784108903096,2191.9739242832816
hamby44,Barrel 3/Bullet 1/HS44 - Barrel 3; Bullet 1; Land 3 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 1-Land 3,50,kr,3,343.4241071814556,2190.9366737629953
hamby44,Barrel 8/Bullet 2/HS44 - Barrel 8 - Bullet 2 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 2-Land 6,50,kr,3,210.1280104459372,2219.6025010179455
hamby44,Unknowns/Bullet 'S'/HS44 - Unknown; Bullet S; Land 6 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'S'-Land 6,175,kr,3,158.52952138702688,2209.569461478713
hamby44,Barrel 3/Bullet 1/HS44 - Barrel 3; Bullet 1; Land 4 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 1-Land 4,50,kr,3,227.32750679890734,2156.537681057055
hamby44,Unknowns/Bullet 'U'/HS44 - Unknown; Bullet U; Land 3 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'U'-Land 3,100,kr,3,223.02763271066482,2178.037051498268
hamby44,Barrel 1/Bullet 2/HS44 - Barrel 1 - Bullet 2 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 2-Land 2,200,kr,3,172.86243501450195,2165.13742923354
hamby44,Unknowns/Bullet 'K'/HS44 - Unknown; Bullet K; Land 6 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'K'-Land 6,225,kr,3,192.92851409296708,2183.7702169492577
hamby44,Unknowns/Bullet 'H'/HS44 - Unknown; Bullet H; Land 2 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'H'-Land 2,125,kr,3,191.4952227302196,2076.2733647431946
